191,曼谷,10524190,唐人街,Chinatown,6.4458,3,3,13.7411155,100.5084338,13.7411155,100.5084338,13.7411155,100.5084338,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
191,曼谷,20905348,曼谷夜市摩天轮,Asiatique Sky,6.3185,1,1,13.705157,100.5033404,13.705157,100.5033404,13.705157,100.5033404,"{""openDateRange"":""1"",""openTimeRange"":""17:00-00:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,33573594,璀璨明珠号夜游湄南河,Wonderful Pearl Cruise,6.1778,NULL,NULL,13.7301645,100.5132022,13.7301645,100.5132022,13.7301645,100.5132022,"{""openDateRange"":""1"",""openTimeRange"":""09:00-21:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,77014,卧佛寺,Wat Phra Chetuphon (Wat Pho),6.1092,2,2,13.7466078,100.4931179,13.7466078,100.4931179,13.7466078,100.4931179,"{""openDateRange"":""1"",""openTimeRange"":""8:00-18:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,96118,曼谷杜莎夫人蜡像馆,Madame Tussauds BANGKOK,5.7469,2,3,13.746418,100.531671,13.746418,100.531671,13.746418,100.531671,"{""openDateRange"":""1"",""openTimeRange"":""10:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""19:00-"",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,23901909,曼谷娜娜夜市,Aree Seafood Nana Market,5.6115,2,3,13.7427252,100.5512345,13.7427252,100.5512345,13.7427252,100.5512345,"{""openDateRange"": ""1"", ""openTimeRange"": ""1"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
191,曼谷,33555176,大珍珠号夜游湄南河,Grand Pearl Cruise,5.5404,2,4,13.7305101,100.5129246,13.7305101,100.5129246,13.7305101,100.5129246,"{""openDateRange"":""1"",""openTimeRange"":""11:00-10:00"",""openWeekRange"":""3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,10523392,帕蓬夜市,Patpong Night Market,5.5297,1,2,13.7288824,100.5317587,13.7288824,100.5317587,13.7288824,100.5317587,"{""openDateRange"": ""1"", ""openTimeRange"": ""18:00-01:00"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
191,曼谷,33566792,昭披耶公主号夜游湄南河,Chao Phraya Princess,5.511,2,4,13.7275693,100.5117752,13.7275693,100.5117752,13.7275693,100.5117752,"{""openDateRange"":""1"",""openTimeRange"":""19:30-21:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,77031,曼谷国立博物馆,National Museum Bangkok,5.4982,2,4,13.7580779,100.4917077,13.7580779,100.4917077,13.7580779,100.4917077,"{""openDateRange"":""1"",""openTimeRange"":""9:00-16:00"",""openWeekRange"":""3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,33589785,白玉兰号夜游湄南河,White Orchid River Cruise,5.459,2,4,13.7302062,100.5134111,13.7302062,100.5134111,13.7302062,100.5134111,"{""openDateRange"":""1"",""openTimeRange"":""16:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
191,曼谷,90776,曼谷艺术文化中心,Bangkok Art & Culture Centre,5.4252,1,2,13.7466997,100.5303705,13.7466997,100.5303705,13.7466997,100.5303705,"{""openDateRange"":""1"",""openTimeRange"":""10:00-20:00"",""openWeekRange"":""2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,91882,清迈古城,Old City,6.7778,24,72,18.7897361,98.9857795,18.7897361,98.9857795,18.7897361,98.9857795,
209,清迈,98384,素贴山,Doi Suthep,6.5076,3,4,18.816389,98.891944,18.8163889,98.8919444,18.8163889,98.8919444,
209,清迈,10644515,宁曼路,Nimmana Haeminda Road,6.139,2,3,18.795815,98.965817,18.7958151,98.9658169,18.7958151,98.9658169,
209,清迈,33764405,Sky Line Adventure-清迈,SKYLINE ADVENTURE-Chiang Mai,5.592,3,5,18.766278,98.995325,18.766278,98.995325,18.766278,98.995325,"{""openDateRange"":""1"",""openTimeRange"":""08:30-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,10523047,瓦洛洛市场,Warorot Market (Kad Luang),5.4449,1,2,18.7902465,99.0005192,18.7902465,99.0005192,18.7902465,99.0005192,"{""openDateRange"":""1"",""openTimeRange"":""4:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,10533296,清迈周六夜市,Saturday Market Chiangmai,5.3953,2,3,18.7795505,98.9855422,18.7795505,98.9855422,18.7795505,98.9855422,"{""openDateRange"":""1"",""openTimeRange"":""17:00-11:00"",""openWeekRange"":""6"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""-1"",""openWeekRange"":""1,2,3,4,5,7"",""rule"":""WEEK"",""ruleId"":2}"
209,清迈,91699,清迈动物园,Chiangmai zoo,5.2589,1,3,18.8105616,98.9479418,18.8105616,98.9479418,18.8105616,98.9479418,"{""openDateRange"":""1"",""openTimeRange"":""08:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,91653,悟孟寺,Wat Umong Suan Phutthatham,4.7345,1,3,18.783313,98.95119,18.7833134,98.9511902,18.7833134,98.9511902,"{""openDateRange"":""1"",""openTimeRange"":""5:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,13219407,花宫庙,Wat Buppharam,4.5705,0.5,1,18.787971,98.998335,18.7879706,98.9983347,18.7879706,98.9983347,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
209,清迈,10558646,素贴山国家公园,Doi Suthep-Pui National Park,4.5624,2,2,18.806703,98.916352,18.8067027,98.9163521,18.8067027,98.9163521,"{""openDateRange"":""1"",""openTimeRange"":""8:30-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,10547114,拉查帕皇家花园,Royal Park Rajapruek,4.4915,3,4,18.7504032,98.9239431,18.7504032,98.9239431,18.7504032,98.9239431,"{""openDateRange"":""1"",""openTimeRange"":""8:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,77175,松达寺,Wat Suan Dok,4.4594,1,2,18.7882387,98.9677619,18.7882387,98.9677619,18.7882387,98.9677619,"{""openDateRange"":""1"",""openTimeRange"":""6:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,13581789,罗摩利寺,Wat Lok Moli,4.4479,1,2,18.796024,98.982567,18.7960243,98.9825675,18.7960243,98.9825675,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
209,清迈,77177,清迈国家博物馆,Chiang Mai National Museum,4.4179,1,1,18.8112615,98.9763504,18.8112615,98.9763504,18.8112615,98.9763504,"{""openDateRange"":""1"",""openTimeRange"":""9:00-16:00"",""openWeekRange"":""3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,47620046,啪啦寺,Wat Pha Lat,4.2453,1,2,18.7993968,98.9341468,18.7993968,98.9341468,18.7993968,98.9341468,"{""openDateRange"":""1"",""openTimeRange"":""6:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,91839,摩湾寺,Wat Mahawan,4.1693,1,3,18.7879375,98.9956875,18.7879375,98.9956875,18.7879375,98.9956875,"{""openDateRange"":""1"",""openTimeRange"":""6:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,77181,培山苗族村,Hmong Doi Pui Village,4.1515,1,3,18.8164325,98.8833117,18.8164325,98.8833117,18.8164325,98.8833117,"{""openDateRange"":""1"",""openTimeRange"":""8:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,22950809,来康佛寺,Wat Phra That Doi Kham,4.0957,1,2,18.7594962,98.9186693,18.7594962,98.9186693,18.7594962,98.9186693,"{""openDateRange"":""1"",""openTimeRange"":""06:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,77174,界遥寺,Wat Jed Yot Phra Aram Luang,4.0433,1,1,18.8090047,98.9717137,18.8090047,98.9717137,18.8090047,98.9717137,"{""openDateRange"":""1"",""openTimeRange"":""6:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
209,清迈,13581707,兰纳民俗博物馆,Lanna Folklife Museum,3.9578,1,2,18.790257,98.988356,18.7902571,98.988356,18.7902571,98.988356,"{""openDateRange"":""1"",""openTimeRange"":""8:30-16:30"",""openWeekRange"":""3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,81369,隐贤山庄,Yinxian Mountain Villa,6.1993,12,24,22.980395,114.030907,22.9742951,114.0244212,22.9742951,114.0244212,"{""openDateRange"":""1"",""openTimeRange"":""09:30-21:00"",""openWeekRange"":""1,2,3,4,5"",""planTimeRange"":""20:00-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""09:30-21:30"",""openWeekRange"":""6,7"",""planTimeRange"":""20:30-"",""rule"":""WEEK"",""ruleId"":2}"
212,东莞,81357,观音山旅游风景区,Guanyin Mountain National Forest Park,6.1776,4,6,22.909509,114.121546,22.9031811,114.1151273,22.9014409,114.1112355,"{""openDateRange"":""4/1-10/9"",""openTimeRange"":""07:00-18:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:30-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""10/10-3/31"",""openTimeRange"":""07:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:00-"",""rule"":""WEEK"",""ruleId"":2}"
212,东莞,46694172,万达影城(万达广场东莞东城店),NULL,5.944,1,2,23.0411541,113.787847,23.0350056,113.7813821,23.0350056,113.7813821,
212,东莞,69265865,东莞可园博物馆,Keyuan Museum,5.7923,2,3,23.0486217,113.7500004,23.042399,113.743543,23.042399,113.743543,"{""openDateRange"":""1"",""openTimeRange"":""09:30-17:00"",""openWeekRange"":""1,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,92634,东莞香市动物园,Xiangshi Zoo,5.416,12,12,23.001982,113.857998,22.9959582,113.851518,22.9959392,113.8535657,"{""openDateRange"":""1"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:00-"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,10539409,松山湖,Songshan Lake,5.411,1,2,22.9024014,113.8887052,22.896066,113.882292,22.896066,113.882292,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
212,东莞,10758766,龙凤山庄影视度假村,Longfeng Villa Resort,5.233,12,24,22.7194952,114.1994224,22.7137585,114.19285,22.7137585,114.19285,"{""openDateRange"":""1"",""openTimeRange"":""09:00-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""20:00-"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,73139167,华为欧洲小镇,Huawei European Town,5.2027,1,3,22.8844535,113.8929874,22.878135,113.886568,22.878135,113.886568,"{""openDateRange"":""1"",""openTimeRange"":""08:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,83463,粤晖园,Yuehuiyuan,5.1116,2,3,22.97802,113.635771,22.9717299,113.6293214,22.9741993,113.6315308,"{""openDateRange"":""1"",""openTimeRange"":""08:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,83480,南社明清古村落,Nanshe Ming and Qing Ancient Village,5.1103,2,3,23.073563,113.909983,23.0674447,113.9034867,23.0653763,113.9046021,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,24650393,虎门炮台,Humen Fort,5.1081,0.333333333,0.5,22.8302615,113.6671114,22.824097,113.660625,22.824097,113.660625,"{""openDateRange"":""1"",""openTimeRange"":""8:30-17:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:00-"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,81363,鸦片战争博物馆,Opium War Museum,5.06,2,3,22.8306,113.666751,22.8244296,113.6602656,22.8244296,113.6602656,"{""openDateRange"":""1"",""openTimeRange"":""08:30-17:30"",""openWeekRange"":""2,3,4,5,6,7"",""planTimeRange"":""-17:30"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""-1"",""openWeekRange"":""1"",""rule"":""WEEK"",""ruleId"":2}"
212,东莞,61958155,塘厦三正半山酒店温泉,San Zheng Ban Shan Jiudian Hot Spring (dongguantangsha),4.5508,12,24,22.819003,114.07285,22.813324,114.066273,22.813324,114.066273,"{""openDateRange"":""1"",""openTimeRange"":""09:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,134100301,东莞海之韵极地海洋公园,NULL,4.5209,NULL,NULL,22.932532,113.940783,22.9268573,113.9342107,22.9268573,113.9342107,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""10:00-19:00"",""openWeekRange"":""6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2},{""dateRule"":""25"",""openDateRange"":"""",""openTimeRange"":""10:00-19:00"",""planTimeRange"":"""",""rule"":""HOLIDAY"",""ruleId"":3}"
212,东莞,81364,东莞植物园,Dongguan Botanical Garden,4.4128,2,3,22.974931,113.754171,22.9686563,113.7477153,22.9686563,113.7477153,"{""openDateRange"":""1"",""openTimeRange"":""08:30-17:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,69552141,大岭山观音寺,Guanyin Temple,4.3754,1,2,22.872754,113.777375,22.8664679,113.7709396,22.8664679,113.7709396,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""08:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,68598254,东莞海立方环游城,Dongguan Ocean Cubic,4.327,2,3,23.040014,113.73128,23.0341073,113.7247674,23.0341073,113.7247674,"{""openDateRange"":""1"",""openTimeRange"":""10:00-19:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""18:00-"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,90497560,西溪古村,Xixi Ancient Village,4.2864,12,24,23.0020198,113.9055402,22.995838,113.899092,22.995838,113.899092,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,18418145,下坝坊,Xiabafang,4.205,2,3,23.032731,113.739914,23.0266729,113.7334388,23.0266729,113.7334388,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
212,东莞,49632465,水立方游泳馆,Dongguan Dongcheng the Water Cube Natatorium,4.1932,2,3,23.0643535,113.7745208,23.058039,113.768068,23.058039,113.768068,"{""openDateRange"":""1"",""openTimeRange"":""09:00-23:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,83563,双月湾,Double Moon Bay,7.2044,12,24,22.571061,114.909181,22.5654013,114.9026088,22.5640011,114.9049377,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,91671,巽寮湾,Xunliao Bay,7.1897,24,48,22.691064,114.762766,22.6851739,114.7562389,22.6851739,114.7562389,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,81227,广东罗浮山风景名胜区,Luofu Mountain,6.5071,24,48,23.270566,114.04283,23.2646802,114.0363215,23.2646802,114.0363215,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""07:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:00-"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,81232,惠州西湖,Huizhou West Lake,6.2598,12,12,23.095671,114.404632,23.0898107,114.3980933,23.0924759,114.4003754,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""08:00-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,81223,大亚湾,Daya Bay,5.8752,12,24,22.787922,114.695299,22.7819468,114.6888106,22.783839,114.684743,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,18235819,五矿哈施塔特文旅小镇,Hallstatt Town,5.494,2,3,23.18082,114.339684,23.174633,114.332614,23.1759107,114.3336227,"{""openDateRange"":""1"",""openTimeRange"":""09:30-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:30-17:30"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,10759261,南昆山云顶温泉,Cloud Nine Hot Spring,5.4619,12,24,23.581746,114.010805,23.5754117,114.0043696,23.575058,114.006684,"{""openDateRange"":""07/04-07/06"",""openTimeRange"":""08:00-23:59"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""23:00-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""07/07-12/31"",""openTimeRange"":""08:30-23:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2}"
213,惠州,70026326,华润小径湾沙滩,,5.3829,12,24,22.795646,114.700597,22.7895748,114.6941217,22.7895748,114.6941217,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
213,惠州,81228,南昆山国家森林公园,Nankun Wanda Amusement Park,5.3613,24,48,23.647033,113.891617,23.6407033,113.8851843,23.6407033,113.8851843,"{""openDateRange"":""5/1-8/31"",""openTimeRange"":""08:30-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""9/1-4/30"",""openTimeRange"":""09:00-17:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":2}"
213,惠州,81230,惠州中海汤泉,Zhonghai Huizhou Tangquan,5.1652,24,24,23.2086925,114.3764343,23.202392,114.369979,23.202392,114.369979,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""09:30-23:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,83561,海滨温泉度假区,Huizhou Coast Hotspring Resort,5.1184,24,48,22.66134,114.81169,22.6554295,114.8051919,22.653434,114.80413,"{""openDateRange"":""1"",""openTimeRange"":""13:30-22:00"",""openWeekRange"":""1,2,3,4,5"",""planTimeRange"":""21:00-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""08:30-23:30"",""openWeekRange"":""6,7"",""planTimeRange"":""22:30-"",""rule"":""WEEK"",""ruleId"":2}"
213,惠州,55705217,惠州狮子城,City of Glory Huizhou,5.0816,2,3,23.169519,114.434653,23.163985,114.428113,23.163985,114.428113,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""10:00-21:00"",""openWeekRange"":""6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2}"
213,惠州,18235879,盐洲岛,Yanzhou Island,4.8819,12,24,22.726435,114.954542,22.7201523,114.9480805,22.7201523,114.9480805,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
213,惠州,112648166,水东街,Shuidong Street,4.7638,2,3,23.0966518,114.4178749,23.0909587,114.4113033,23.0909587,114.4113033,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,22883510,磨子石景区,Mozishi Sceneic Area,4.6057,2,3,22.647808,114.754083,22.6417681,114.7476094,22.6417681,114.7476094,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
213,惠州,30604621,金海湾嘉华度假酒店温泉,Regal Palace Resort Huizhou Hotsprings,4.5756,12,24,22.649255,114.755442,22.6433313,114.7489326,22.6433313,114.7489326,"{""openDateRange"":""1"",""openTimeRange"":""08:30-23:00"",""openWeekRange"":""5,6,7"",""planTimeRange"":""22:00-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""-1"",""openWeekRange"":""1,2,3,4"",""rule"":""WEEK"",""ruleId"":2}"
213,惠州,101765,天后宫,Tianhou Temple,4.5167,0.25,0.5,22.696911,114.767186,22.6910916,114.7606393,22.6910916,114.7606393,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
213,惠州,56809629,桑洲岛,Sangzhou Island,4.5047,24,48,22.587383,114.729571,22.5810398,114.7231202,22.583912,114.718463,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
213,惠州,18235884,惠州博物馆,Huizhou Museum,4.4927,2,3,23.112164,114.424512,23.106877,114.418368,23.106877,114.418368,"{""openDateRange"":""1"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""2,3,4,5,6,7"",""planTimeRange"":""17:30-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""-1"",""openWeekRange"":""1"",""rule"":""WEEK"",""ruleId"":2}"
213,惠州,133952502,晚安地球人露营地,NULL,4.4149,NULL,NULL,22.709024,115.01517,22.7033065,115.0085952,22.7033065,115.0085952,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
234,首尔,83001,N首尔塔,N Seoul Tower,7.0589,1,2,37.5511694,126.9882266,37.5511694,126.9882266,37.5511694,126.9882266,"{""openDateRange"":""1"",""openTimeRange"":""10:30-22:30"",""openWeekRange"":""1,2,3,4,5"",""planTimeRange"":""22:00-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""10:00-23:00"",""openWeekRange"":""6,7"",""planTimeRange"":""22:30-"",""rule"":""WEEK"",""ruleId"":2}"
